Unnamed: 0,title,date,url,player,textblob_Sentiment,key_words_score,sentiment_bert_average_score,sentiment_roberta_average_score,sentiment_xlnet_average_score,sentiment_distilbert_average_score,bert_relevance,nltk_Sentiment
10205,"Phoenix Suns stifle Stephen Curry to beat Golden State Warriors, Lakers win without James",2021-22,https://www.bbc.co.uk/sport/basketball/59487440,Evan Fournier,0.167454719609892,1.0,0.5934707403182984,0.5669015049934387,0.6015395402908326,0.5362865447998046,,0.981
10206,NFL play-offs: San Francisco 49ers and Cincinnati Bengals claim upsets in divisional round,2021-22,https://www.bbc.co.uk/sport/american-football/60099669,Evan Fournier,0.0451743742368742,0.8,0.6093857049942016,0.5407408893108367,0.5935030281543732,0.5207851946353912,,0.9196
10209,Tom Brady: NFL great makes retirement U-turn after six weeks,2021-22,https://www.bbc.co.uk/sport/american-football/60731983,Evan Fournier,0.169081919901592,0.8,0.614407017827034,0.5321438014507294,0.5860839113593102,0.5263590514659882,,0.9984
10217,NFL play-offs: Profiles and ones to watch for eight teams in divisional round,2021-22,https://www.bbc.co.uk/sport/american-football/60088341,Evan Fournier,0.1416967361476032,0.8,0.6112952933591955,0.5229878565844368,0.6030823868863723,0.527095682480756,,0.9997
10219,"NFL play-offs: San Francisco 49ers, Kansas City Chiefs and Tampa Bay Buccaneers win",2021-22,https://www.bbc.co.uk/sport/american-football/60019066,Evan Fournier,0.1108524808524807,0.8,0.5754227042198181,0.5363355875015259,0.5642397820949554,0.5326999127864838,,0.9882
10221,NFL play-offs: Kansas City Chiefs and Los Angeles Rams win thrillers,2021-22,https://www.bbc.co.uk/sport/american-football/60106118,Evan Fournier,0.1599968759762574,0.8,0.598981981476148,0.5370775610208511,0.5742401977380117,0.5225025961796442,,0.999
10264,NBA preview: 75th anniversary season set up to be one of the greats,2021-22,https://www.bbc.co.uk/sport/basketball/58915171,Royce O'Neale,0.146480151054619,0.6000000000000001,0.5682843815196644,0.5411250374533914,0.6152635433457114,0.5216550230979919,,0.9993
10312,NBA: Joel Embiid on form as Philadelphia 76ers end losing run with victory over Bulls,2021-22,https://www.bbc.co.uk/sport/basketball/60285219,Norman Powell,0.0758741258741258,1.0,0.645957370599111,0.5163886547088623,0.5518484115600586,0.5164094169934591,,0.1361
10318,NBA: Los Angeles Lakers beat Portland Trail Blazers to end losing run,2021-22,https://www.bbc.co.uk/sport/basketball/60240801,Norman Powell,0.1866477272727272,1.0,0.6226463168859482,0.5270114541053772,0.5283474624156952,0.5352710038423538,,0.8225
10332,NBA: Wins for Bulls & Warriors as Bucks and Nets lose,2021-22,https://www.bbc.co.uk/sport/basketball/59865447,Norman Powell,0.2322333333333333,1.0,0.5487296283245087,0.5227019488811493,0.581267461180687,0.5319852083921432,,0.9823
10469,Black History Month: Tony Collins - the first black manager in the English Football League,2021-22,https://www.bbc.co.uk/sport/football/59031148,Norman Powell,0.0787507760327528,0.8,0.5882274776697158,0.536709651350975,0.6045083075761795,0.530358049273491,,0.9977
10491,NBA: Minnesota Timberwolves take advantage of injury-hit Golden State Warriors,2021-22,https://www.bbc.co.uk/sport/basketball/60000308,Draymond Green,0.0780103668261563,1.0,0.607991948723793,0.5477824658155441,0.6057560443878174,0.5143778026103973,,-0.9377
10494,NBA: Stephen Curry returns in Golden State Warriors win while Philadelphia 76ers fight back,2021-22,https://www.bbc.co.uk/sport/basketball/59738962,Draymond Green,0.0925925925925925,1.0,0.5709328502416611,0.5258482545614243,0.6156013458967209,0.5290548801422119,,0.8834
10496,Karl-Anthony Towns records season-high NBA score in Minnesota Timberwolves win,2021-22,https://www.bbc.co.uk/sport/basketball/60747632,Draymond Green,0.2649999999999999,1.2,0.6160149931907654,0.528767716884613,0.6671045780181885,0.5295273661613464,,0.9439
10499,Aaron Rodgers signs contract extension with Green Bay Packers,2021-22,https://www.bbc.co.uk/sport/american-football/60756892,Draymond Green,0.2103535353535353,0.8,0.5441452264785767,0.5300666292508444,0.6110628048578898,0.5314908822377523,,0.9846
10501,Aaron Rodgers to remain with Green Bay Packers into 18th season,2021-22,https://www.bbc.co.uk/sport/american-football/60667621,Draymond Green,0.1727878787878787,0.8,0.6012624204158783,0.5310682207345963,0.5560616850852966,0.5303041934967041,,0.9878
10513,NBA: Stephen Curry scores 45 as Golden State Warriors beat Los Angeles Clippers,2021-22,https://www.bbc.co.uk/sport/basketball/59006438,Draymond Green,0.0319444444444444,1.0,0.5163917740186056,0.542479932308197,0.5906320412953695,0.5163372357686361,,0.7184
10525,NBA: Oklahoma City Thunder earn late win as Golden State Warriors and Brooklyn Nets lose,2021-22,https://www.bbc.co.uk/sport/basketball/59709849,Draymond Green,0.0735353535353535,1.0,0.5800783187150955,0.5154926627874374,0.5970587432384491,0.5374796986579895,,-0.5994
10529,NFL play-offs: Green Bay Packers and Tennessee Titans enter divisional round,2021-22,https://www.bbc.co.uk/sport/american-football/60084688,Draymond Green,0.147789480860347,0.8,0.5924847920735677,0.5316484212875366,0.6071791648864746,0.5259955803553263,,0.9996
10535,NFL: Green Bay Packers end Arizona Cardinals' unbeaten start to the season,2021-22,https://www.bbc.co.uk/sport/american-football/59087320,Draymond Green,0.0595328282828282,0.8,0.5884865045547485,0.5243568420410156,0.608572494983673,0.5300464391708374,,0.9209
10537,NFL 2021 awards: Aaron Rodgers named Most Valuable Player for fourth time,2021-22,https://www.bbc.co.uk/sport/american-football/60320432,Draymond Green,0.1884469696969697,1.0,0.6029582560062409,0.5237131416797638,0.5889139950275422,0.5276561617851258,,0.9865
10549,NBA: Los Angeles Lakers beaten as Luka Doncic shines for Dallas Mavericks,2021-22,https://www.bbc.co.uk/sport/basketball/60584024,Draymond Green,0.1533119658119657,1.0,0.6160490155220032,0.5374995827674866,0.6343411207199097,0.5201739430427551,,0.9544
10550,NBA: Golden State Warriors miss Stephen Curry in Pelicans defeat,2021-22,https://www.bbc.co.uk/sport/basketball/59905773,Draymond Green,0.1010348381776953,1.0,0.6161275267601013,0.54169203042984,0.5527844190597534,0.5105806112289428,,0.7906
10551,NFL: Russell Wilson joins Denver Broncos - 2022's biggest free-agency deals,2021-22,https://www.bbc.co.uk/sport/american-football/60743512,Draymond Green,0.1278804528804528,0.8,0.5875516371293501,0.5250983834266663,0.580915396863764,0.5348181887106462,,0.9994
10552,NBA: James Harden and Kevin Durant shine in latest Brooklyn Nets win,2021-22,https://www.bbc.co.uk/sport/basketball/59244927,Draymond Green,0.1732804232804232,1.0,0.5728247046470643,0.5284524440765381,0.5613575458526612,0.5134381771087646,,0.992
10567,NFL play-offs: San Francisco 49ers and Cincinnati Bengals claim upsets in divisional round,2021-22,https://www.bbc.co.uk/sport/american-football/60099669,Draymond Green,0.0451743742368742,0.8,0.6240620911121368,0.5172995746135711,0.567352169752121,0.520033085346222,,0.9196
10581,Stephen Curry: Golden State Warriors player breaks Ray Allen's NBA three-point record,2021-22,https://www.bbc.co.uk/sport/basketball/59663806,Draymond Green,0.3147149584649585,1.0,0.6101917525132498,0.5369886557261149,0.5917905668417612,0.5465472241242727,,0.9962
10586,NFL play-offs: Tom Brady chasing eighth title as Aaron Rodgers and Patrick Mahomes challenge,2021-22,https://www.bbc.co.uk/sport/american-football/59997401,Draymond Green,0.1194018037518038,0.8,0.5821397826075554,0.5322158858180046,0.5848671086132526,0.520249031484127,,0.9997
10608,NFL play-offs: Which teams can qualify on final day of regular season?,2021-22,https://www.bbc.co.uk/sport/american-football/59911612,Draymond Green,0.1242102846648301,0.6000000000000001,0.6182830110192299,0.5322779566049576,0.5840434953570366,0.5290612652897835,,0.8582
10619,NFL play-offs: Profiles and ones to watch for eight teams in divisional round,2021-22,https://www.bbc.co.uk/sport/american-football/60088341,Draymond Green,0.1416967361476032,0.6000000000000001,0.608398998484892,0.5377088259248173,0.5784614927628461,0.5203002726330477,,0.9997
10622,NFL play-offs: Kansas City Chiefs target third straight Super Bowl in Conference Championships,2021-22,https://www.bbc.co.uk/sport/american-football/60169849,Draymond Green,0.0722063968526233,0.8,0.6012082142489297,0.5327709189483097,0.5965327961104256,0.5271581879683903,,0.9984
10624,NFL play-offs: Profiles and ones to watch for four teams in Conference Championships,2021-22,https://www.bbc.co.uk/sport/american-football/60169610,Draymond Green,0.1885224424698109,0.8,0.5740215252427494,0.5372702444300932,0.6161870535682229,0.5328969780136558,,0.9998
10626,"NFL play-offs: San Francisco 49ers, Kansas City Chiefs and Tampa Bay Buccaneers win",2021-22,https://www.bbc.co.uk/sport/american-football/60019066,Draymond Green,0.1108524808524807,0.8,0.6171450197696686,0.5406189262866974,0.6175845682621002,0.5289696872234344,,0.9882
10644,NBA: Golden State Warriors win fifth consecutive game as Toronto Raptors beat Miami Heat,2021-22,https://www.bbc.co.uk/sport/basketball/60180375,Kevin Porter Jr.,0.2106691919191919,0.8,0.5596775859594345,0.5149946957826614,0.5677667707204819,0.5263385325670242,,0.903
10645,Kyrie Irving: Brooklyn Nets point guard returns after vaccine controversy,2021-22,https://www.bbc.co.uk/sport/basketball/59891500,Kevin Porter Jr.,0.1795900178253119,0.8,0.5717597305774689,0.5421521663665771,0.6034249365329742,0.5257512032985687,,0.9641
10646,NBA: Oklahoma City Thunder earn late win as Golden State Warriors and Brooklyn Nets lose,2021-22,https://www.bbc.co.uk/sport/basketball/59709849,Kevin Porter Jr.,0.0735353535353535,0.8,0.5757240056991577,0.5317352414131165,0.569860190153122,0.5483711510896683,,-0.5994
10686,NBA: Russell Westbrook will 'address' name 'shaming',2021-22,https://www.bbc.co.uk/sport/basketball/60658790,Victor Oladipo,0.1973930481283421,1.0,0.6074122190475464,0.5566825171311697,0.6275279422601064,0.5293267766634623,,0.9806
10694,2021 in review: 'A stirring year of extraordinary events',2021-22,https://www.bbc.co.uk/sport/mixed-martial-arts/59756885,Victor Oladipo,0.2698510529019003,0.6000000000000001,0.596289873123169,0.5384012636016396,0.5724998922909007,0.5203458877170787,,0.9996
10701,NBA: Golden State Warriors win fifth consecutive game as Toronto Raptors beat Miami Heat,2021-22,https://www.bbc.co.uk/sport/basketball/60180375,Gary Trent Jr.,0.2106691919191919,1.0,0.6135032922029495,0.5183064788579941,0.5642339885234833,0.5155362337827682,,0.903
10702,NBA: Stephen Curry leads Warriors win with 46 points,2021-22,https://www.bbc.co.uk/sport/basketball/59775265,Gary Trent Jr.,0.1395123106060606,0.8,0.5714904467264811,0.5315101444721222,0.5748580098152161,0.5180802941322327,,0.9815
10709,NBA: Los Angeles Lakers beaten as Luka Doncic shines for Dallas Mavericks,2021-22,https://www.bbc.co.uk/sport/basketball/60584024,Gary Trent Jr.,0.1533119658119657,0.8,0.578845763206482,0.5284098148345947,0.6115828871726989,0.5250418186187744,,0.9544
10710,NBA: Stephen Curry scores 40 points as Golden State Warriors win sixth game in a row,2021-22,https://www.bbc.co.uk/sport/basketball/60200633,Gary Trent Jr.,0.223063973063973,0.8,0.6181442260742187,0.5378634095191955,0.543322491645813,0.5354338645935058,,0.8173
10711,NBA: Giannis Antetokounmpo and LeBron James shine for Bucks and Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/59619765,Gary Trent Jr.,0.253314393939394,0.8,0.641226077079773,0.5245043277740479,0.5483368992805481,0.5249210834503174,,0.9917
10712,Gregg Popovich: San Antonio Spurs sets new NBA winning record with victory against Utah,2021-22,https://www.bbc.co.uk/sport/basketball/60718703,Gary Trent Jr.,0.262935022493846,0.8,0.6615134874979655,0.5323738555113474,0.580535093943278,0.5259250005086263,,0.9943
10713,NBA: Brooklyn star James Harden joins Philadelphia 76ers as the Nets lose 10th straight game,2021-22,https://www.bbc.co.uk/sport/basketball/60337552,Gary Trent Jr.,0.1916083916083915,0.8,0.5967891131128583,0.5209434969084603,0.5716088584491185,0.5124777896063668,,0.9975
10794,World Series 2021: Atlanta Braves crush Houston Astros to win first Fall Classic since 1995,2021-22,https://www.bbc.co.uk/sport/baseball/59144305,Blake Griffin,0.1225869809203143,0.6000000000000001,0.569980936391013,0.5359372581754412,0.5573363133839199,0.521620375769479,,0.9973
10820,NBA: Brooklyn Nets beat Philadelphia 76ers in first meeting since James Harden's move,2021-22,https://www.bbc.co.uk/sport/basketball/60704111,James Harden,0.1008403361344537,1.0,0.5431288282076517,0.5567749540011088,0.5532092452049255,0.5397934118906657,,0.9295
10821,NBA: James Harden scores 27 points on Philadelphia 76ers debut against Minnesota Timberwolves,2021-22,https://www.bbc.co.uk/sport/basketball/60536647,James Harden,0.2086363636363636,1.0,0.6528675854206085,0.5374397784471512,0.6193072199821472,0.5262364447116852,,0.9758
10822,NBA: Brooklyn star James Harden joins Philadelphia 76ers as the Nets lose 10th straight game,2021-22,https://www.bbc.co.uk/sport/basketball/60337552,James Harden,0.1916083916083915,1.0,0.5559481722967965,0.5382144365991864,0.5478658931595939,0.5309798632349286,,0.9975
10823,NBA: James Harden shines as Brooklyn Nets beat Eastern Conference leaders Chicago Bulls,2021-22,https://www.bbc.co.uk/sport/basketball/59961498,James Harden,0.2496323232323232,1.0,0.5977913588285446,0.5327814817428589,0.5445910841226578,0.5277247726917267,,0.9782
10825,NBA: James Harden and Kevin Durant shine in latest Brooklyn Nets win,2021-22,https://www.bbc.co.uk/sport/basketball/59244927,James Harden,0.1732804232804232,1.0,0.5958443999290466,0.5442509055137634,0.5522427678108215,0.5331211805343627,,0.992
10859,NBA: Kevin Durant ejected as Nets beat Pistons while Carmelo Anthony inspires the Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/59116897,James Harden,0.1428571428571428,0.8,0.5934183994928995,0.5423226157824198,0.5684851805369059,0.5419938166936239,,0.6908
10880,NBA: Giannis Antetokounmpo stars as the Bucks beat the Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/59316347,James Harden,0.3303977272727272,1.0,0.7196589509646097,0.5378608107566833,0.5146172245343527,0.5316988825798035,,0.9734
10890,NBA: LeBron James' comeback spoiled as Boston Celtics beat Los Angeles Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/59358572,James Harden,0.2504689754689754,1.0,0.5914862602949142,0.5402385592460632,0.6438030749559402,0.5428299009799957,,0.3999
10903,"NBA: Otto Porter Jr stars for Golden State Warriors, Harden helps Brooklyn win",2021-22,https://www.bbc.co.uk/sport/basketball/59793629,James Harden,0.1128226711560044,1.0,0.6124614278475443,0.5156661073366801,0.5734714865684509,0.5099276304244995,,0.4215
10916,NBA: Golden State Warriors win fifth consecutive game as Toronto Raptors beat Miami Heat,2021-22,https://www.bbc.co.uk/sport/basketball/60180375,James Harden,0.2106691919191919,1.2,0.5872996002435684,0.5438289046287537,0.6015821248292923,0.5117803364992142,,0.903
10919,"Phoenix Suns stifle Stephen Curry to beat Golden State Warriors, Lakers win without James",2021-22,https://www.bbc.co.uk/sport/basketball/59487440,James Harden,0.167454719609892,1.0,0.5613033056259156,0.5211735367774963,0.6049411773681641,0.5279010891914367,,0.981
10923,NBA: Lebron James breaks all-time scoring record but LA Lakers lose to Warriors,2021-22,https://www.bbc.co.uk/sport/basketball/60365719,James Harden,0.1494949494949495,0.8,0.5667917609214783,0.534921932220459,0.5890799760818481,0.5188189625740052,,0.9738
10926,NBA: LeBron James says Los Angeles Lakers season is 'definitely different',2021-22,https://www.bbc.co.uk/sport/basketball/60552459,James Harden,0.1648894964684438,0.8,0.5965773612260818,0.5325367450714111,0.5524586588144302,0.5291441231966019,,0.9488
10939,NBA: Devin Booker sets franchise record as Phoenix Suns beat Utah Jazz,2021-22,https://www.bbc.co.uk/sport/basketball/60151709,James Harden,0.2280546202768425,1.2,0.5734384655952454,0.5340980291366577,0.59392831325531,0.5229583024978638,,0.9944
10941,NBA All-Star Game: Stephen Curry sets record as Team LeBron win 163-160 against Team Durant,2021-22,https://www.bbc.co.uk/sport/basketball/60459972,James Harden,0.0140350877192982,0.8,0.5742497742176056,0.5420837998390198,0.5806800574064255,0.520267978310585,,0.9722
10943,NBA preview: 75th anniversary season set up to be one of the greats,2021-22,https://www.bbc.co.uk/sport/basketball/58915171,James Harden,0.146480151054619,1.2,0.6075254082679749,0.5335503328930248,0.5825379057364031,0.5263476967811584,,0.9993
10954,NBA: Jrue Holiday scores late as Milwaukee Bucks beat Miami Heat,2021-22,https://www.bbc.co.uk/sport/basketball/60599291,James Harden,0.2745395127748069,1.0,0.5319418907165527,0.5129763086636862,0.5607795516649882,0.5171717007954916,,0.6772
10987,NBA: LeBron James stars as Los Angeles Lakers beat Boston Celtics,2021-22,https://www.bbc.co.uk/sport/basketball/59575321,James Harden,0.1918831168831169,1.0,0.5738011598587036,0.528766393661499,0.5937794844309489,0.5224767724672953,,0.8442
